country_a,country_b,year,tradeagreementindex,sentiment_index
THA,ARE,2023,-1.0,-0.03877822762424654
THA,ARE,2023,-1.0,-0.03877822762424654
THA,ARE,2023,-1.0,-0.03877822762424654
THA,ARE,2023,-1.0,-0.03877822762424654
THA,ARE,2023,-1.0,-0.03877822762424654
THA,ARE,2023,-1.0,-0.03877822762424654
THA,ARE,2023,-1.0,-0.03877822762424654
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2021,-0.5102040816326531,-0.46312159527041796
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2022,-0.5102040816326531,-0.36327762249401707
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,AUS,2023,-0.5102040816326531,-0.29668581691789875
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2021,-1.0,-0.4137434091296437
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2022,-1.0,-0.03740104904015151
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHE,2023,-1.0,-0.12427304439744202
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2021,-0.6734693877551021,-0.3259670188666215
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2022,-0.6734693877551021,-0.23815377350375622
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,CHN,2023,-0.6734693877551021,-0.2611669669995049
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2021,-1.0,-0.38339134302780487
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2022,-1.0,-0.5051108785740541
THA,DEU,2023,-1.0,-0.3935885656070399
THA,DEU,2023,-1.0,-0.3935885656070399
THA,DEU,2023,-1.0,-0.3935885656070399
THA,DEU,2023,-1.0,-0.3935885656070399
THA,DEU,2023,-1.0,-0.3935885656070399
THA,DEU,2023,-1.0,-0.3935885656070399
THA,DEU,2023,-1.0,-0.3935885656070399
THA,DEU,2023,-1.0,-0.3935885656070399
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2021,-1.0,-0.5869822997687217
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2022,-1.0,-0.5396899679955935
THA,FRA,2023,-1.0,-0.0682815422452645
THA,FRA,2023,-1.0,-0.0682815422452645
THA,FRA,2023,-1.0,-0.0682815422452645
THA,FRA,2023,-1.0,-0.0682815422452645
THA,FRA,2023,-1.0,-0.0682815422452645
THA,FRA,2023,-1.0,-0.0682815422452645
THA,FRA,2023,-1.0,-0.0682815422452645
THA,FRA,2023,-1.0,-0.0682815422452645
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2021,-0.5102040816326531,-0.3259670188666215
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2022,-0.5102040816326531,-0.23815377350375622
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,HKG,2023,-0.5102040816326531,-0.2611669669995049
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2021,-0.4285714285714286,-0.3856578530598369
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2022,-0.4285714285714286,-0.26989860209584005
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IDN,2023,-0.4285714285714286,-0.27943051865834745
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2021,-0.6326530612244898,-0.2876360971180616
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2022,-0.6326530612244898,-0.3026127048357332
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,IND,2023,-0.6326530612244898,-0.34235430215140084
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2021,-0.5102040816326531,-0.31705611656571286
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2022,-0.5102040816326531,-0.21493401558925807
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,JPN,2023,-0.5102040816326531,-0.09432717472648
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2021,-0.6326530612244898,-0.2075384755251608
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2022,-0.6326530612244898,-0.3722862573477612
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,KOR,2023,-0.6326530612244898,-0.2474502834207486
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2021,-0.4285714285714286,-0.4178240295766318
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2022,-0.4285714285714286,-0.2871584862629404
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,MYS,2023,-0.4285714285714286,-0.2974373627342817
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2021,-1.0,-0.2759298366889871
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2022,-1.0,-0.2640693586948011
THA,NLD,2023,-1.0,-0.18317225446652463
THA,NLD,2023,-1.0,-0.18317225446652463
THA,NLD,2023,-1.0,-0.18317225446652463
THA,NLD,2023,-1.0,-0.18317225446652463
THA,NLD,2023,-1.0,-0.18317225446652463
THA,NLD,2023,-1.0,-0.18317225446652463
THA,NLD,2023,-1.0,-0.18317225446652463
THA,NLD,2023,-1.0,-0.18317225446652463
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2021,-0.4285714285714286,-0.2931259363547851
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2022,-0.4285714285714286,-0.21646732131055413
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,PHL,2023,-0.4285714285714286,-0.20060122114389167
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2021,-0.4285714285714286,-0.2293611699971323
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2022,-0.4285714285714286,-0.18264603012323843
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,SGP,2023,-0.4285714285714286,-0.1474210958284643
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2021,-1.0,-0.5522009676614685
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2022,-1.0,-0.4073726504014983
THA,USA,2023,-1.0,-0.37022130509963924
THA,USA,2023,-1.0,-0.37022130509963924
THA,USA,2023,-1.0,-0.37022130509963924
THA,USA,2023,-1.0,-0.37022130509963924
THA,USA,2023,-1.0,-0.37022130509963924
THA,USA,2023,-1.0,-0.37022130509963924
THA,USA,2023,-1.0,-0.37022130509963924
THA,USA,2023,-1.0,-0.37022130509963924
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2021,-0.4285714285714286,-0.32888664949251156
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2022,-0.4285714285714286,-0.18777512960153153
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
THA,VNM,2023,-0.4285714285714286,-0.15804444417977304
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2021,-1.0,-0.3675017540356105
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2022,-1.0,-0.3924794590893277
USA,ARE,2023,-1.0,-0.35307655248753145
USA,ARE,2023,-1.0,-0.35307655248753145
USA,ARE,2023,-1.0,-0.35307655248753145
USA,ARE,2023,-1.0,-0.35307655248753145
USA,ARE,2023,-1.0,-0.35307655248753145
USA,ARE,2023,-1.0,-0.35307655248753145
USA,ARE,2023,-1.0,-0.35307655248753145
USA,ARE,2023,-1.0,-0.35307655248753145
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2021,-0.8367346938775511,-0.4677863729537881
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2022,-0.8367346938775511,-0.4152546380544464
USA,AUS,2023,-0.8367346938775511,-0.3840255478235959
